key,fare_amount
2009-09-25 21:43:49.0000003,7.08950800868837
2009-09-25 21:43:49.0000006,5.43502041826398
2009-09-25 21:43:49.0000008,10.5218210647784
2009-09-25 21:43:49.0000001,7.15114331246917
2009-03-22 20:58:33.0000002,10.4341867355556
2009-03-22 20:58:33.0000001,7.64904697288878
2011-12-09 21:19:25.0000002,9.82821290717153
2011-12-09 21:19:25.0000005,10.5110740499695
2011-12-09 21:19:25.0000006,5.73208448691983
2013-07-05 20:44:49.0000002,5.96744829596836
2013-12-20 15:58:29.0000005,11.9751062670113
2013-12-20 15:58:29.0000002,9.48330471359587
2013-12-20 15:58:29.0000003,30.1169278126677
2013-12-20 15:58:29.0000004,10.766515419076
2014-10-06 14:37:25.0000004,11.302936928634
2014-10-06 14:37:25.0000003,14.7894869271993
2014-10-06 14:37:25.0000002,10.0951209915683
2014-10-06 14:37:25.0000001,7.968259918755
2015-01-18 23:09:25.0000003,18.7004944366885
2015-01-18 23:09:25.0000002,7.55505870902021
2014-05-01 14:11:21.0000002,10.6433832693765
2014-05-01 14:11:21.0000004,8.28369379079795
2014-05-01 14:11:21.0000005,7.91255281318624
2014-05-01 14:11:21.0000006,7.26451443598003
2014-05-01 14:11:21.0000001,9.50813790055863
2014-05-01 14:11:21.0000003,15.7717379592151
2012-05-22 14:54:45.0000002,6.78898441904314
2012-05-22 14:54:45.0000001,6.67259469610451
2009-06-17 14:41:57.0000001,10.0644096454864
2009-09-16 10:27:37.0000001,8.13469925142658
2009-09-16 10:27:37.0000002,5.95772322054844
2014-02-06 13:26:49.0000001,10.0315390705542
2015-04-16 02:42:33.0000001,9.56895002478492
2011-06-06 07:28:25.0000002,21.3011005481446
2011-06-06 07:28:25.0000003,5.96333750825232
2011-06-06 07:28:25.0000001,5.48084391792367
2011-06-06 07:28:25.0000005,12.6619732698086
2011-06-06 07:28:25.0000004,5.86801974057026
2013-02-27 19:25:13.0000003,14.2897074086341
2013-02-27 19:25:13.0000007,10.2920855036123
2013-02-27 19:25:13.0000006,10.8485521343724
2013-02-27 19:25:13.0000004,5.99627034595705
2013-02-27 19:25:13.0000002,6.587397997244
2013-02-27 19:25:13.0000005,7.52612275558436
2014-10-03 01:06:05.0000001,7.2266064187341
2014-10-03 01:06:05.0000002,6.09861855913507
2010-06-26 00:14:53.0000001,7.05729055512059
2009-09-15 08:28:53.0000001,7.22737809115416
2009-09-15 08:28:53.0000002,10.6349668436138
2009-09-15 08:28:53.0000004,6.46750237073846
2009-09-15 08:28:53.0000005,5.81811830569699
2011-08-09 05:27:05.0000001,8.7750014935809
2010-10-20 08:49:45.0000001,6.95358651316011
2010-10-20 08:49:45.0000002,5.96213943704937
2012-02-08 11:14:49.0000002,6.02471727350178
2012-02-08 11:14:49.0000001,7.67766942213792
2012-02-08 11:14:49.0000004,8.89332442610188
2013-08-07 02:16:45.0000001,22.583443530388
2012-10-26 00:32:13.0000001,11.9616862284697
2012-07-18 22:34:53.0000001,6.78959753992598
2011-05-17 22:09:17.0000001,11.877268326584
2009-04-04 00:20:37.0000001,11.7147229804984
2009-04-04 00:20:37.0000003,6.61072665272206
2009-04-04 00:20:37.0000002,10.60701156508
2009-09-04 18:43:33.0000003,7.32246664434007
2009-09-04 18:43:33.0000004,10.0716419018293
2010-09-19 17:13:29.0000001,10.5964131308221
2010-09-19 17:13:29.0000007,9.57707221826914
2010-09-19 17:13:29.0000005,8.51512173626271
2010-09-19 17:13:29.0000004,5.74165084872708
2010-09-19 17:13:29.0000003,11.0899783033407
2010-09-19 17:13:29.0000002,8.00363860493477
2013-03-19 18:08:29.0000003,9.58924474754916
2013-03-19 18:08:29.0000004,9.36034337015283
2011-11-22 00:15:25.0000002,6.07878627223125
2011-11-22 00:15:25.0000001,8.53212978761931
2011-04-23 11:01:49.0000005,5.80467663041279
2011-04-23 11:01:49.0000004,6.36477417811601
2011-04-23 11:01:49.0000003,5.36629984352131
2012-10-19 06:56:29.0000001,6.72124150471386
2012-10-19 06:56:29.0000002,5.60682588432243
2009-12-16 14:45:21.0000002,6.22901715659276
2009-12-16 14:45:21.0000003,6.92387751022491
2009-12-16 14:45:21.0000001,6.29717579950809
2012-08-13 21:49:53.0000002,6.60500958499872
2012-08-13 21:49:53.0000003,5.32511034349882
2012-08-13 21:49:53.0000001,5.53257655536531
2010-11-08 10:01:37.0000001,6.01631974389279
2010-11-08 10:01:37.0000002,7.34145198726313
2010-11-08 10:01:37.0000006,5.88317592718653
2010-11-08 10:01:37.0000007,9.53223020097112
2010-11-08 10:01:37.0000005,24.3447383006704
2010-11-08 10:01:37.0000004,5.80965391410545
2010-12-05 16:35:49.0000001,6.01545859166986
2010-12-05 16:35:49.0000002,8.36888313584027
2014-10-15 12:10:49.0000001,9.05684655442778
2009-04-01 19:28:09.0000004,12.0419996251483
2009-04-01 19:28:09.0000002,7.86662469590607
2009-04-01 19:28:09.0000003,5.93425755891707
2009-04-01 19:28:09.0000007,15.6329913146261
2009-04-01 19:28:09.0000005,6.31352014706672
2009-04-01 19:28:09.0000006,7.3521693263122
2011-11-26 02:04:29.0000002,9.9772980745997
2011-11-26 02:04:29.0000001,10.1830376583262
2009-01-11 07:56:01.0000003,6.47238529516035
2009-01-11 07:56:01.0000002,5.13699936729288
2012-05-30 09:19:13.0000001,7.071890456572
2014-06-10 01:06:25.0000001,13.0923829434784
2014-06-10 01:06:25.0000003,13.1824191735889
2014-06-10 01:06:25.0000002,32.0446068497788
2014-10-28 22:42:33.0000002,15.5406888551331
2014-10-28 22:42:33.0000001,15.8878344495813
2009-03-20 12:14:53.0000004,8.30637739736529
2009-03-20 12:14:53.0000007,5.6589538374212
2009-03-20 12:14:53.0000002,8.26837355410645
2009-03-20 12:14:53.0000005,5.82059579954235
2009-03-20 12:14:53.0000001,5.54741677573581
2009-03-20 12:14:53.0000006,6.78377791957607
2009-03-20 12:14:53.0000003,14.3436868509834
2010-06-20 12:42:37.0000003,7.26153695778292
2010-06-20 12:42:37.0000001,11.9520370508902
2014-08-05 16:09:05.0000001,6.85564098756352
2014-11-06 01:40:49.0000003,5.55230605990016
2014-11-06 01:40:49.0000002,11.5061779545573
2014-11-06 01:40:49.0000001,7.35020800106169
2014-07-19 21:05:37.0000005,5.7635646090248
2014-07-19 21:05:37.0000001,10.9522797438453
2014-07-19 21:05:37.0000004,12.2633055634911
2014-07-19 21:05:37.0000003,8.16115055143788
2015-02-19 11:39:21.0000005,7.08802726058752
2015-02-19 11:39:21.0000002,9.105165040693
2015-02-19 11:39:21.0000003,7.1613282675393
2012-10-02 14:17:13.0000003,6.86495469957446
2012-10-02 14:17:13.0000002,10.3258835097952
2012-04-17 09:47:57.0000001,7.25917936618697
2012-04-17 09:47:57.0000003,13.000053109111
2012-04-17 09:47:57.0000002,19.9021342098537
2011-04-16 00:01:17.0000002,12.7000253641429
2011-04-16 00:01:17.0000001,5.46814693015764
2010-06-18 08:54:37.0000003,10.2269598631296
2010-06-18 08:54:37.0000002,14.1117177863365
2010-06-18 08:54:37.0000001,9.54461689124976
2012-10-20 00:36:37.0000005,7.07063657844285
2012-10-20 00:36:37.0000003,26.3103603191353
2012-10-20 00:36:37.0000004,5.65393184193346
2014-06-19 22:37:09.0000001,7.45968075108658
2014-06-19 22:37:09.0000003,9.8335369928393
2014-06-19 22:37:09.0000005,14.3001133344548
2011-05-11 13:24:37.0000004,8.25790039777096
2011-05-11 13:24:37.0000001,7.58444732949744
2011-05-11 13:24:37.0000003,5.69046029637481
2014-04-09 08:42:05.0000002,8.74072133455013
2014-04-09 08:42:05.0000001,6.31074103461085
2014-10-13 00:42:05.0000001,13.0073274990021
2013-12-08 10:41:05.0000003,6.58022798054216
2013-12-08 10:41:05.0000008,13.8990572549416
2013-12-08 10:41:05.0000006,10.4291414555009
2013-12-08 10:41:05.0000004,6.90544696873987
2013-12-08 10:41:05.0000001,10.5374748083312
2013-12-08 10:41:05.0000005,8.18201617878745
2013-02-14 02:02:13.0000001,5.75593237766035
2009-07-04 13:00:57.0000001,9.47878816515971
2009-07-04 13:00:57.0000003,8.27947244385076
2013-03-20 03:01:29.0000001,5.69832244078997
2010-08-25 12:03:21.0000002,10.2375063087078
2010-08-25 12:03:21.0000001,6.08833460788513
2013-09-08 03:47:57.0000001,12.9640232551201
2013-09-08 03:47:57.0000003,8.564231832126
2012-12-19 16:29:33.0000002,8.58452554207835
2012-12-19 16:29:33.0000001,5.73721290777689
2009-05-15 21:19:13.0000001,10.4683077125492
2009-05-15 21:19:13.0000002,6.33756868214715
2012-06-06 17:33:05.0000001,9.63740327816877
2012-06-06 17:33:05.0000002,6.63027943445109
2012-06-06 17:33:05.0000003,10.4942957089991
2012-06-06 17:33:05.0000004,7.67515144445353
2011-09-20 00:07:17.0000001,7.79893615581585
2010-01-29 08:32:53.0000007,5.60183861703233
2010-01-29 08:32:53.0000004,8.95587504511945
2010-01-29 08:32:53.0000001,5.65378596097502
2010-01-29 08:32:53.0000003,8.24111551197613
2010-01-29 08:32:53.0000005,6.90182188090262
2010-01-29 08:32:53.0000006,6.00078596302344
2015-05-15 01:51:49.0000002,6.17632384119173
2015-05-15 01:51:49.0000001,10.5618861964961
2015-05-15 01:51:49.0000005,7.3001000871946
2015-05-15 01:51:49.0000004,5.4406289598107
2011-07-26 05:14:29.0000001,34.2874658748557
2011-09-09 03:00:05.0000002,14.555073803368
2011-09-09 03:00:05.0000001,5.60870148776787
2012-11-12 10:06:17.0000004,5.89516804750025
2012-11-12 10:06:17.0000005,8.44914045230137
2012-11-12 10:06:17.0000002,6.38209888779096
2012-11-12 10:06:17.0000001,10.5220232358033
2012-01-05 22:37:13.0000001,10.8388250016143
2012-01-05 22:37:13.0000002,11.9998701099115
2012-12-07 02:02:01.0000002,13.5198548114126
2012-12-07 02:02:01.0000001,10.741861059945
2011-08-18 08:36:13.0000001,5.60542555555334
2011-08-18 08:36:13.0000004,7.57256615096616
2011-08-18 08:36:13.0000003,10.7210881490306
2011-08-18 08:36:13.0000006,8.06280052069422
2011-08-18 08:36:13.0000002,14.3388134354878
2014-05-16 15:30:05.0000002,7.85748966110823
2014-05-16 15:30:05.0000001,8.40598980761329
2014-03-15 07:19:25.0000001,10.9880406539105
2009-12-21 17:23:09.0000001,5.9881844921639
2013-12-01 22:23:57.0000002,6.88737552424256
2013-12-01 22:23:57.0000001,12.5067779184969
2014-01-03 15:48:49.0000003,9.51910704215604
2014-01-03 15:48:49.0000002,6.85012858506289
2013-01-19 20:19:45.0000003,14.4934545565252
2013-01-19 20:19:45.0000001,7.42102420488931
2013-01-19 20:19:45.0000004,6.38991941746282
2012-08-31 03:00:21.0000001,6.42622578367792
2012-07-21 16:32:41.0000001,6.64182882601305
2012-07-21 16:32:41.0000002,5.52108712459426
2012-12-20 23:43:09.0000002,15.3710720680998
2012-12-20 23:43:09.0000006,7.24758491132188
2012-12-20 23:43:09.0000005,10.1370778264458
2012-12-20 23:43:09.0000003,6.17599664996281
2009-06-13 18:40:13.0000002,10.743969464661
2009-06-13 18:40:13.0000003,10.3776404193372
2014-11-16 09:12:45.0000001,14.2210899145009
2013-03-25 15:17:33.0000001,5.39256033522404
2009-09-28 05:36:49.0000001,6.56808976048769
2013-07-08 17:31:29.0000001,6.15991701555412
2013-07-08 17:31:29.0000002,14.8916764601658
2010-11-27 12:54:09.0000005,5.93308080143622
2010-11-27 12:54:09.0000004,6.51339606556662
2010-11-27 12:54:09.0000001,5.76066467185791
2010-11-27 12:54:09.0000003,5.37734907722221
2010-11-27 12:54:09.0000002,14.1428525649908
2011-02-15 02:43:33.0000002,10.4070448900468
2011-02-15 02:43:33.0000001,12.0410741479143
2012-10-25 06:12:37.0000001,7.48523860685025
2014-05-01 06:39:54.0000001,6.68781119909581
2015-03-17 21:44:26.0000001,12.2136881900933
2015-03-17 21:44:26.0000006,8.32020577802524
2015-03-17 21:44:26.0000005,15.5354044815585
2015-03-17 21:44:26.0000003,10.8018150627999
2015-03-17 21:44:26.0000004,10.9140465478993
2011-05-02 13:26:54.0000003,5.95557886775754
2011-05-02 13:26:54.0000001,5.41939335559114
2011-05-02 13:26:54.0000002,10.3888355723587
2009-01-06 07:36:34.0000003,7.3949599019041
2009-01-06 07:36:34.0000002,6.01838684704367
2009-01-06 07:36:34.0000004,8.22641932633755
2010-06-23 10:29:22.0000005,5.3564516212294
2010-06-23 10:29:22.0000001,12.4292075574907
2010-06-23 10:29:22.0000004,5.53710241726608
2010-06-23 10:29:22.0000003,10.5651279181004
2010-06-23 10:29:22.0000002,10.2589725668084
2013-01-22 08:20:26.0000001,5.63139529957364
2013-01-22 08:20:26.0000002,6.15573700505737
2009-11-25 11:14:26.0000001,5.35929885894509
2009-11-25 11:14:26.0000002,8.16374281706524
2012-12-04 06:52:02.0000001,10.6636104622711
2012-12-04 06:52:02.0000002,10.1580602483702
2012-12-04 06:52:02.0000003,8.2498892094644
2014-05-27 10:31:46.0000001,8.49658602156093
2014-05-27 10:31:46.0000003,15.5897455355205
2014-05-27 10:31:46.0000002,14.5425102810401
2009-09-20 22:15:46.0000001,7.92798843113304
2011-06-30 08:40:22.0000001,5.48917427710599
2011-06-30 08:40:22.0000002,8.79176238792081
2010-05-10 09:14:30.0000003,7.17402817105696
2010-05-10 09:14:30.0000001,5.78939768698609
2010-05-10 09:14:30.0000002,6.36752465080567
2010-05-10 09:14:30.0000004,5.85374128385526
2010-11-25 16:10:30.0000001,13.0056709503792
2014-11-18 16:06:14.0000001,8.23561479045927
2013-01-20 20:41:26.0000003,10.6321968958603
2013-01-20 20:41:26.0000001,13.2208848842969
2015-06-07 00:38:14.0000003,7.24908406885063
2009-01-03 00:51:02.0000004,7.80458008130514
2009-01-03 00:51:02.0000003,5.39326347671174
2010-09-28 11:54:02.0000004,5.87657723370581
2010-09-28 11:54:02.0000005,7.98277209281019
2010-09-28 11:54:02.0000003,5.69138037213324
2010-09-28 11:54:02.0000001,7.12968754471984
2010-09-28 11:54:02.0000002,16.0337009493062
2013-11-07 17:01:14.0000001,30.0078719570232
2013-11-07 17:01:14.0000006,5.77889672232861
2013-11-07 17:01:14.0000002,8.07220305224381
2013-11-07 17:01:14.0000003,5.81484535085203
2013-11-07 17:01:14.0000005,6.70537098020738
2013-11-07 17:01:14.0000004,8.89149133057072
2009-11-29 08:05:46.0000001,7.11867214331842
2012-10-21 17:43:26.0000003,6.75345587682141
2012-10-21 17:43:26.0000002,9.95163971778607
2012-10-21 17:43:26.0000006,5.54052167515924
2012-10-21 17:43:26.0000001,6.93508069704271
2012-10-21 17:43:26.0000004,6.42549820303723
2012-10-21 17:43:26.0000005,8.06224061208553
2013-07-31 06:52:46.0000001,6.04160057985122
2013-02-04 12:10:10.0000002,6.89318089763837
2013-02-04 12:10:10.0000001,6.29507341952757
2013-10-18 09:06:14.0000001,6.36445447345344
2009-04-26 17:29:42.0000004,5.92217210419821
2009-04-26 17:29:42.0000002,6.67282822375974
2009-04-26 17:29:42.0000005,10.0908933233519
2009-04-26 17:29:42.0000003,7.18087241945938
2009-04-26 17:29:42.0000006,7.26049458069562
2015-04-12 21:56:22.0000004,13.9816055601739
2015-04-12 21:56:22.0000002,8.74961622829138
2015-04-12 21:56:22.0000001,35.7883514443049
2015-02-25 22:00:38.0000003,23.8570119368621
2015-02-25 22:00:38.0000006,10.5196782907213
2015-02-25 22:00:38.0000001,14.414593186713
2015-02-25 22:00:38.0000004,11.1813279431347
2015-02-25 22:00:38.0000005,17.5860654814108
2013-12-30 00:48:42.0000003,5.84225998751414
2013-12-30 00:48:42.0000002,14.2590360199092
2013-12-30 00:48:42.0000001,8.53357842541356
2012-11-20 21:15:22.0000004,8.15398521749997
2012-11-20 21:15:22.0000001,6.72707395083946
2012-11-20 21:15:22.0000003,13.2017956516114
2012-11-20 21:15:22.0000006,8.26192705120507
2012-11-20 21:15:22.0000005,11.4746884019454
2012-11-20 21:15:22.0000002,15.5282420991754
2012-11-20 21:15:22.0000007,9.3491760804767
2010-03-21 16:52:58.0000002,24.8825841289367
2010-03-21 16:52:58.0000001,9.86159737865865
2010-03-21 16:52:58.0000004,11.5207502129407
2010-10-06 23:31:54.0000002,6.53863398127455
2013-07-09 21:59:42.0000002,31.1023498674457
2012-06-23 09:43:42.0000006,15.58256665445
2012-06-23 09:43:42.0000001,5.32845353996183
2012-06-23 09:43:42.0000003,8.31472644049071
2012-06-23 09:43:42.0000005,5.72061568305928
2009-01-21 20:04:30.0000004,7.3567720196658
2009-01-21 20:04:30.0000008,7.25759046652083
2009-01-21 20:04:30.0000009,6.74409998412569
2009-01-21 20:04:30.0000003,7.30059103496327
2009-01-21 20:04:30.0000001,6.50330249087728
2009-01-21 20:04:30.0000005,6.9333981125464
2009-01-21 20:04:30.0000002,6.9486934084789
2009-01-21 20:04:30.0000007,5.67478021797518
2013-12-18 14:26:58.0000003,18.2003550694064
2013-12-18 14:26:58.0000001,9.36148550091435
2014-04-26 18:02:26.0000002,11.0407372734416
2014-04-26 18:02:26.0000001,9.2033484579332
2010-11-21 00:32:50.0000003,5.86466156614985
2010-11-21 00:32:50.0000002,10.3039632953127
2010-11-21 00:32:50.0000001,5.59749645064201
2013-02-07 21:29:22.0000003,7.85911174111265
2013-02-07 21:29:22.0000002,8.29672373361273
2013-02-07 21:29:22.0000004,10.9759617764748
2013-02-07 21:29:22.0000001,11.312679991858
2010-11-15 18:15:14.0000002,7.52507544660711
2010-11-15 18:15:14.0000001,7.46999551579145
2010-11-15 18:15:14.0000003,5.91856930241512
2010-11-15 18:15:14.0000004,7.12292140920437
2013-10-26 10:46:46.0000005,7.48058736636502
2013-10-26 10:46:46.0000002,10.2822307312394
2013-10-26 10:46:46.0000004,10.1388671458369
2013-10-26 10:46:46.0000001,6.00335524790179
2013-07-18 10:24:58.0000001,6.69494499267965
2010-05-14 04:15:54.0000001,7.05112051777101
2013-09-14 18:51:46.0000002,11.8002591807434
2009-05-27 23:09:54.0000001,9.19018363065141
2013-05-23 23:54:42.0000002,8.31273536748087
2013-05-23 23:54:42.0000006,6.98790704633338
2013-05-23 23:54:42.0000001,11.1027891099308
2013-05-23 23:54:42.0000005,12.3847850808163
2013-05-23 23:54:42.0000003,7.93736882972689
2015-05-23 01:00:22.0000001,5.93868979840685
2009-11-23 19:06:14.0000004,7.14828195647734
2009-11-23 19:06:14.0000003,6.84431250246306
2009-11-23 19:06:14.0000002,5.67781692467976
2009-11-23 19:06:14.0000006,33.9406002484256
2011-06-22 00:06:34.0000001,6.52023105870405
2014-07-02 02:27:22.0000001,5.30827644747095
2012-11-18 14:55:42.0000002,6.56191422355947
2012-11-18 14:55:42.0000003,7.84467579592115
2012-11-18 14:55:42.0000004,7.19245590048562
2009-01-12 17:54:26.0000001,5.70468339430998
2012-10-10 06:59:02.0000002,8.17140119140001
2012-10-10 06:59:02.0000003,7.36773923630672
2012-10-10 06:59:02.0000001,5.99351078429375
2010-01-24 14:09:58.0000001,5.86257645627322
2010-09-01 08:23:54.0000001,10.9346470533102
2011-12-10 23:39:06.0000002,17.8004141606189
2011-05-22 03:09:50.0000002,16.7238942177503
2011-05-22 03:09:50.0000005,5.74438195802169
2011-05-22 03:09:50.0000001,6.3094835592162
2011-05-22 03:09:50.0000004,17.2574736751937
2011-05-22 03:09:50.0000003,15.4453612332039
2013-06-29 14:26:06.0000004,14.5496892492286
2013-06-29 14:26:06.0000003,6.69296425341791
2013-06-29 14:26:06.0000002,6.86542768977876
2013-06-29 14:26:06.0000001,11.1456018331558
2011-01-25 10:31:26.0000001,10.4243074924367
2011-01-25 10:31:26.0000002,7.32164060541083
2013-02-11 01:03:30.0000001,16.0470461828417
2009-12-17 15:54:46.0000005,9.91555638733808
2009-12-17 15:54:46.0000003,5.65279748386645
2009-12-17 15:54:46.0000001,8.02328222119645
2009-12-17 15:54:46.0000004,5.93239765624968
2012-03-17 05:33:02.0000001,9.41881661482326
2009-10-24 19:48:30.0000001,5.76459777253239
2009-10-24 19:48:30.0000002,6.8990271447975
2009-10-24 19:48:30.0000003,11.4846394095966
2013-03-23 00:10:26.0000004,22.4530798511427
2013-03-23 00:10:26.0000002,5.71504636679969
2013-03-23 00:10:26.0000001,29.8169505050957
2013-03-23 00:10:26.0000003,11.4007682674047
2010-06-16 18:41:54.0000001,7.24070589643061
2010-06-16 18:41:54.0000002,7.39245956293961
2011-01-15 04:13:38.0000002,5.28015043470114
2014-07-27 11:25:18.0000001,5.71461341636707
2014-07-27 11:25:18.0000002,6.82832381042812
2011-11-02 08:21:50.0000002,6.89214315561601
2015-05-16 04:37:50.0000001,9.61397005927101
2015-05-16 04:37:50.0000002,10.175906965866
2009-03-15 03:31:14.0000002,8.16212843567056
2009-03-15 03:31:14.0000001,6.86949467686565
2014-09-08 19:07:46.0000002,11.0274986092976
2009-08-28 11:58:58.0000001,5.43393296388693
2010-04-24 23:31:50.0000001,6.11110518746647
2010-04-24 23:31:50.0000003,9.97931393484208
2013-06-13 14:50:50.0000002,10.3258551663647
2013-06-13 14:50:50.0000001,8.15324665036441
2010-07-07 06:22:38.0000002,13.178746972538
2010-07-07 06:22:38.0000001,8.14324677530432
2009-03-24 00:11:26.0000001,8.08330708465379
2009-03-24 00:11:26.0000002,8.03854328813397
2013-10-23 14:27:10.0000001,5.83008903384308
2011-03-03 21:31:42.0000007,11.7700807610033
2011-03-03 21:31:42.0000001,6.96326264614073
2011-03-03 21:31:42.0000008,9.04857937602769
2011-03-03 21:31:42.0000006,6.82324727334586
2011-03-03 21:31:42.0000005,6.75953521360481
2011-09-05 10:47:26.0000002,13.5816101313276
2011-09-05 10:47:26.0000003,13.2557036791802
2011-09-05 10:47:26.0000004,10.1069517971492
2012-08-04 23:34:58.0000001,10.0520767849772
2012-08-04 23:34:58.0000004,5.9368480617958
2012-08-04 23:34:58.0000002,7.33831305210891
2015-01-29 13:15:50.0000003,9.44544986488624
2015-01-29 13:15:50.0000004,7.18811681274661
2015-01-29 13:15:50.0000007,8.91428539316041
2015-01-29 13:15:50.0000006,10.4847020231919
2015-01-29 13:15:50.0000008,5.5824035038011
2015-01-29 13:15:50.0000005,6.90223394213855
2015-01-29 13:15:50.0000002,6.22460145413378
2015-01-29 13:15:50.0000009,7.22390918837396
2012-09-16 12:48:06.0000004,6.9847170031331
2012-09-16 12:48:06.0000001,9.28728116519228
2012-09-16 12:48:06.0000003,12.5835266968448
2015-04-10 11:56:54.0000008,6.21487182351752
2015-04-10 11:56:54.0000001,12.3185435541495
2015-04-10 11:56:54.0000002,20.8624248913356
2015-04-10 11:56:54.0000007,37.3218216694421
2015-04-10 11:56:54.0000003,6.91619507414128
2015-05-05 12:32:14.0000007,10.3691523540053
2015-05-05 12:32:14.0000006,10.255909237373
2015-05-05 12:32:14.0000003,8.61238988119289
2015-05-05 12:32:14.0000004,5.91170616255773
2015-05-05 12:32:14.0000002,8.89648746520854
2015-05-05 12:32:14.0000005,10.7924734712483
2015-05-05 12:32:14.0000001,14.0269689216737
2013-10-15 23:31:26.0000001,7.27857299444911
2014-08-24 01:17:38.0000001,5.68067983388317
2013-04-04 07:01:06.0000003,9.57565933922975
2013-04-04 07:01:06.0000001,5.63584111088096
2013-04-04 07:01:06.0000002,7.75810842846225
2013-06-21 18:06:14.0000001,7.4657482211899
2013-06-21 18:06:14.0000005,10.0220052980045
2013-06-21 18:06:14.0000004,6.64557637903947
2013-06-21 18:06:14.0000003,9.78932387105272
2013-06-21 18:06:14.0000006,7.29154286458454
2009-08-03 21:09:42.0000001,6.79603585505331
2009-08-03 21:09:42.0000003,6.2258403036596
2009-08-03 21:09:42.0000002,7.48058428635126
2009-08-03 21:09:42.0000004,6.24708426244222
2013-10-13 19:52:54.0000003,5.99100162422314
2013-10-13 19:52:54.0000001,5.72800690569783
2014-11-14 11:09:46.0000001,7.18384147101424
2014-11-14 11:09:46.0000002,22.6571882324888
2015-06-25 01:01:46.0000003,5.96702734427754
2015-06-25 01:01:46.0000001,7.35020800106169
2009-05-19 15:44:30.0000003,7.72119823758353
2014-01-26 08:48:30.0000001,13.197915180717
2014-01-26 08:48:30.0000002,5.55658342863599
2012-01-19 02:06:02.0000001,5.47079599630865
2014-12-25 21:32:58.0000001,10.5883273882688
2012-08-09 07:49:02.0000001,9.07482828680623
2012-08-09 07:49:02.0000003,12.3692557386238
2012-08-09 07:49:02.0000002,7.11054423483563
2014-08-10 05:03:50.0000001,24.6175128365469
2010-01-11 15:18:14.0000002,5.92839237734297
2010-01-11 15:18:14.0000003,5.70918393006362
2010-01-11 15:18:14.0000004,9.45929582475117
2010-01-11 15:18:14.0000001,7.14143152595334
2009-11-10 15:56:38.0000006,5.90179328617064
2009-11-10 15:56:38.0000002,7.02120679759729
2009-11-10 15:56:38.0000004,8.8191809249769
2009-11-10 15:56:38.0000003,32.9272149221296
2009-11-10 15:56:38.0000005,5.45456447772367
2009-11-10 15:56:38.0000001,8.68396413055134
2012-10-18 09:17:42.0000002,7.99817125323121
2012-10-18 09:17:42.0000001,7.92013424715611
2010-12-06 13:19:58.0000003,5.89152103001144
2010-12-06 13:19:58.0000002,8.73906841689691
2010-12-06 13:19:58.0000001,5.82537086385237
2011-07-30 15:27:58.0000003,7.44306250438448
2011-07-30 15:27:58.0000002,6.7421037767491
2011-07-20 04:21:54.0000001,6.26670441808049
2011-07-20 04:21:54.0000002,7.95324798642906
2009-03-10 19:51:34.0000003,5.87080290190137
2009-03-10 19:51:34.0000004,9.91967111526407
2009-03-10 19:51:34.0000005,6.01655094668677
2009-03-10 19:51:34.0000002,10.1655941884027
2009-03-10 19:51:34.0000001,5.84457449724782
2011-11-15 22:33:42.0000001,8.79660831579878
2011-11-15 22:33:42.0000002,12.3731472856559
2010-09-24 22:40:06.0000005,7.2668388534372
2010-09-24 22:40:06.0000003,21.6181122300007
2010-09-24 22:40:06.0000006,5.96080089362442
2010-09-24 22:40:06.0000002,7.24519008608847
2010-09-24 22:40:06.0000001,6.45409973678102
2010-02-06 17:37:10.0000007,5.42050840156674
2010-02-06 17:37:10.0000004,5.98904338385068
2010-02-06 17:37:10.0000006,7.19760857361653
2010-02-06 17:37:10.0000003,5.87886903070234
2012-05-11 02:43:18.0000002,7.50001458657108
2012-05-11 02:43:18.0000001,5.50961928527703
2011-09-25 21:18:06.0000001,8.10110131377954
2011-09-25 21:18:06.0000002,11.433912798557
2013-12-18 03:16:02.0000001,12.2656755613823
2012-01-26 01:32:42.0000001,7.48200738776589
2012-01-26 01:32:42.0000002,5.63366029198272
2011-10-02 03:06:34.0000001,6.94713146963695
2012-03-31 12:52:46.0000002,7.41897425414968
2012-03-31 12:52:46.0000001,15.0087785013369
2014-06-15 00:51:42.0000001,11.180124898125
2009-04-21 17:27:58.0000001,7.56177038145155
2009-04-21 17:27:58.0000002,6.00411166245547
2012-08-13 15:02:26.0000002,6.29298124190825
2012-08-13 15:02:26.0000003,6.84285103603155
2014-10-27 11:56:50.0000001,6.81625086181675
2014-10-27 11:56:50.0000002,14.1375661806967
2014-10-27 11:56:50.0000003,10.5113221783616
2009-09-29 18:03:18.0000001,10.3652196187083
2011-10-30 16:52:26.0000001,5.76494668503731
2011-10-30 16:52:26.0000002,6.07124154398205
2014-11-24 23:39:26.0000002,13.8691025345471
2014-11-24 23:39:26.0000001,23.6514870679395
2011-08-16 14:41:50.0000001,8.68078967943874
2011-08-16 14:41:50.0000003,5.79923400231257
2011-08-16 14:41:50.0000002,8.29681141258323
2013-01-14 18:42:54.0000002,15.5785294521647
2013-01-14 18:42:54.0000006,6.13271847908508
2013-01-14 18:42:54.0000001,6.04329648696632
2013-01-14 18:42:54.0000007,5.74785584992838
2013-01-14 18:42:54.0000008,8.53299636434276
2009-04-18 23:09:34.0000002,12.071423852035
2009-11-11 21:20:18.0000001,5.94411890868729
